id	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	C13	C14	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C37	C38	C39	C40	C41	C42	C43	C44	C45	C46	C47	C48	C49	C50	C51	C52	C53	C55	C56	C57	C58	C59	C60	C61	C62	C63	C64	C65	C66	C67	C68	C69	C70	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C82	C83	C84	C85	C86	C87	C89	C90	C91	C92	C93	C94	C95	C96	C97	C98	C99	C100	C101	C102	C103
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.383232260358206	-0.50243668827492	0.257340847486424	-0.371031391345133	0.112367168879869	0.136115393118656	-0.234161896307738	-0.0854548974701862	9.52149645542522e-05	-0.205356547436195	-0.335360227146519	-0.182999745163797	-0.0300202636068893	0.0911812703503346	0.201462336727054	-0.53907397222037	-0.337301511212753	-0.314111687050769	-0.157355043098793	-0.122433181686583	0.158416513581805	0.330539099067522	-0.0276929044799795	-0.195355149994841	-0.156530915977048	-0.163767753200786	-0.0597509352254252	0.352791883158893	0.0312085296373384	0.322392966986709	0.0701301852342207	-0.223180465821794	-0.320293874608256	0.100531501710314	0.00889846020414176	0.105300256403186	-0.00785635536406376	0.0946871289236362	0.386167990236044	-0.0253468007946799	0.452330767381721	0.102202248909867	0.403691928863686	0.0276009603460898	0.216430759852534	0.259481029715054	0.191217619585207	0.408096042775892	0.123649541427394	0.512716972774646	-0.0497388008403551	0.188386346109794	-0.315155579725444	-0.123917478635972	-0.0496758987363989	-0.240392128743868	0.27680749370378	-0.360427059091793	-0.0543433539411372	-0.0760749061193579	0.282433979820988	-0.348231678990889	0.224424625393611	-0.27235363102457	0.0515693135945305	0.149586129742241	0.41716871282409	-0.507020801903523	-0.235919675282489	-0.0426642229967536	0.0319414798802331	-0.322738532896729	0.399735753946552	-0.250352663183261	0.425683178772905	0.382630071826322	-0.282103674527517	0.0792612488740874	0.329769363150894	-0.16796730670499	0.0861888223801457	0.169399688442617	0.414420141401459	-0.0844445994432038	-0.0152476067664544	0.175586879431655	0.11733850917857	0.122806555948883	0.0185814579353217	0.202973270681148	-0.0459605096939759	0.0390433588588498	0.33252347755244	0.224255397867494	0.188373793097575	0.449102528813111	0.330005001304465	0.104188655548561	0.221442305966817	0.460273518837731
KEGG_OXIDATIVE_PHOSPHORYLATION	0.103803812340645	0.250725462824253	-0.272340358688401	0.0762390393980349	-0.387170589156642	-0.0944102508222335	-0.0239421263636737	-0.421452133305843	0.248467295323963	-0.0198394823832033	0.0693491635755655	-0.306974033840888	0.385179855995105	-0.410293578008207	-0.583307314933426	0.140221471134258	0.0226023009483092	-0.138072312869416	0.0304523847807364	-0.345777384812303	-0.440920756617298	-0.151126528029376	-0.342240802206056	-0.311664497488525	0.00347924552163532	-0.237320392396035	-0.400530596445171	-0.212685189335136	0.454164552160295	-0.232282203583706	-0.387258982480913	-0.1085338713897	0.452392304739071	-0.608233934532008	0.239249283968395	0.332632436072261	-0.134029739995787	0.147662424088988	0.37430103455741	-0.239104852824164	-0.36871602367698	-0.167492096982612	-0.285493072415753	-0.211018297701675	-0.439779793691894	0.413725256559226	-0.228414022685889	-0.104406138784397	0.396742055089834	0.0654398161573933	0.337208495957607	0.171462528619336	-0.409181441644602	-0.349777951692522	-0.481582111252801	-0.024216377407449	0.315040597600277	-0.552886119203515	0.307201564908921	0.28911714122019	0.186879325402701	-0.22457829801076	-0.477390097615469	-0.164100007633716	0.470747962512446	0.564722117335105	0.174822385344215	-0.136635978785048	0.197914124796413	-0.0971274676611642	0.460506037932834	0.0512639853818608	-0.511794883609384	-0.34532036836937	0.263772654955929	-0.21721306870801	-0.000336863569352058	-0.4094951358655	-0.0434250979415448	-0.417293223720675	0.381301921060811	0.523589644974898	0.30972415870232	0.557194231153642	-0.0246382851815262	-0.640543075442979	0.270696639078674	0.0118612307163515	-0.30832835128197	0.579184805894375	0.317798981116939	0.0753869198394676	0.439710243988496	-0.025002754801383	0.295615965876955	0.293452272914966	0.435671546221962	0.295487643638381	-0.512278324870536	-0.348491040178584
KEGG_PURINE_METABOLISM	0.0178798847146617	0.118215260663793	-0.101903511610372	0.186074876144671	-0.0828595693815317	0.208118422717862	0.167895164737581	-0.100936303936636	0.0411711407678869	0.0562042115689525	0.254857855046096	-0.0668773918350351	0.1722375202002	-0.0623574529868541	-0.156028352610899	0.153834402976035	-0.0125609566588062	-0.00693522929242008	-0.0222173135948656	-0.195861524192908	-0.246552076875237	-0.16320331906869	-0.202414429165403	-0.146132475400333	0.168221131652012	-0.134768139880064	-0.145119826911183	-0.153933755138757	-0.0895102241458723	0.120622430627252	0.0311154258523472	-0.099268792531155	0.237731181226321	-0.0200934017676761	0.00772866939118115	-0.0492406895592806	-0.0358149108533317	-0.0606236949151834	0.084099565001006	-0.0785071985465488	-0.182688402958764	0.125417750196937	-0.279147068810856	-0.161874466512499	-0.21851843116321	0.131231570042651	-0.12188356273719	0.0344869596877591	0.187896970461926	0.00825613154451044	0.0841042683296825	-0.0736971358357169	0.0104389135128627	-0.150905427023602	-0.147771307004111	0.167419872948167	0.0302465590927648	-0.0522356436798442	0.156741043983963	0.293115853249713	0.126554196975793	0.010327406789517	-0.280522389730603	0.0620582525504384	0.0981344099452783	0.215822039804503	0.184667857015769	0.0673572110339444	0.0413252830033897	0.084893133103839	0.168858072288436	0.0680958203641356	-0.041249709762083	-0.148068764469102	-0.19471048737438	-0.000677613456774639	-0.118749051776501	0.0295709142839142	-0.0490089737142213	-0.0176254093283228	-0.027693158977427	0.0516008978657546	-0.0417101091914636	0.135630616703762	0.0325994234686342	-0.244167451119037	0.177033121477984	0.14182242855487	-0.0404936098325456	0.0894254402957292	0.171564721682043	-0.0597765068478921	-0.00594362130532136	-0.108592356604643	0.130033794769789	-0.0989859317333028	0.0930298347525944	0.108820155894316	-0.290303690254509	-0.234580884413039
KEGG_PYRIMIDINE_METABOLISM	0.205480822191883	0.285518919100931	-0.134024698342434	0.125656929960233	-0.194581424693114	0.312389890039564	0.317275554500495	-0.194754111152057	0.259968658070254	0.297723094598036	0.266705408724499	-0.0869893981131025	0.344224603698008	-0.229295612515583	-0.332654518734401	0.280308297616212	0.242268730389364	0.148739815605439	-0.0363040850443056	-0.250759667758688	-0.38299234982337	-0.165696218682995	-0.235413399975916	-0.301498630155019	0.321709081095348	-0.127758997013823	-0.053451903811049	-0.200633770816287	-0.231089274513004	-0.0487605327296488	0.0300107251511998	-0.212687229860388	0.366060130385387	-0.257087957044514	0.11141722771302	-0.111157863651299	-0.253988193274812	-0.138708898393795	0.142507137402652	-0.0958637837467162	-0.280107419735835	0.162674625202732	-0.363597153987738	-0.300284899441333	-0.442791703433879	0.00173354406651494	-0.264276332928243	0.0035170379462236	0.178151555327133	-0.0957330386213407	0.213908355859448	-0.18189175859391	-0.0914584981067419	-0.183215987642739	-0.306406467056164	0.289718169289597	0.151972906545743	-0.176258450769233	0.263943983874225	0.359611607722452	0.190868558932041	0.0930726929941467	-0.38482957194194	0.025960453691842	0.246683182553584	0.352158532514939	0.217333161450649	0.226479999938964	0.195956276427205	0.0554928913299413	0.231666408927728	0.0658100280034467	-0.0882844601741098	-0.206053430213414	-0.294802177373786	-0.210270185891924	-0.275254048820383	-0.148827645339235	-0.108245718149968	-0.143907245311138	0.115911941179244	0.279957597290059	-0.0543643044666023	0.249079944164427	-0.0195175817145837	-0.4419305268592	0.227854677725761	0.0865659597189475	-0.0136684041604529	0.361597907997955	0.261698935078501	0.0805571805512638	0.0666835223810919	-0.146415539242523	0.258077852694571	-0.158067324355644	0.152433548821227	0.198619890587144	-0.337266566644704	-0.248272270688404
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	0.0495877906986464	0.23602740436859	-0.36091286497673	-0.0160514708033643	-0.218935835837399	0.436338671364249	0.189532500366735	0.146737403047994	0.348519495002329	0.124527629061467	0.319155521437392	0.0566998603144183	0.18630850924923	-0.192629555071527	-0.154644637765679	0.39060829665259	0.219083437244012	-0.137443174931409	-0.201471317740118	-0.153691568356351	-0.302337262775437	-0.123388086499373	-0.287354257963337	-0.144675612997127	0.339232727502722	-0.254146914736691	0.0733475042301756	-0.120399639882627	-0.374350641667875	0.299232138839869	0.027132162703747	-0.038423966752573	0.146645651388952	-0.057179405691277	0.114323020562021	-0.0432525681055898	-0.329946480608325	-0.204729358243513	0.0387978923488177	-0.0758264288673271	-0.318918324497044	-0.0559843475093197	-0.29866115475401	-0.0462576537927928	-0.236170937243209	-0.107152382257236	-0.0796957042665743	0.224224061423273	0.0268708119901461	0.108401876965712	-0.141600641634356	-0.242409853325181	0.000291590629916627	-0.282251825069469	-0.0735227525131874	0.170846114808613	0.0054411282349727	0.186770174722305	0.367243386378097	0.166378857188065	0.0720583202564538	-0.205456513138353	-0.181696968456053	-0.280218694402659	0.045945298328651	0.249090847799499	-0.0400957054969246	0.221959629253465	0.322595051100946	0.107740515969228	0.187368098923166	0.148195766702858	0.209564794278483	-0.399654593447407	-0.071168924303512	-0.267493875760893	-0.370601611908741	0.121312591643113	-0.255068623419726	0.175504214430077	0.0182050859500784	-0.0254428194276666	-0.145819862510596	0.268825208912141	0.221028136201061	-0.0437348207340903	0.299003308064656	-0.0557800309240133	-0.00817553587570571	0.155379010744956	0.223699562293257	-0.0321738870178812	-0.0206111470825814	-0.0604150652348972	0.0570086781588688	-0.277912520081307	0.151127966710704	0.212191293509236	-0.311812912423972	-0.363777393025451
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.403821721420374	-0.0247850821022884	-0.106094807179495	-0.362580248775017	-0.398022651810507	0.0301374000612128	-0.00682162719137722	-0.00383493125315099	0.245336047996194	0.350448359175479	-0.105308946173948	-0.242679233137103	-0.10318001303807	-0.0719538090583238	0.0461540687456701	-0.305729457616569	-0.178854910819939	-0.0483309137676867	-0.279194494142671	-0.0214980911031961	-0.0956734758706722	0.271304065462158	-0.163031728821233	-0.0259483483029439	-0.0470740220870597	-0.0258818962034311	0.325324858117348	-0.00943808565774173	0.158383692212615	-0.0892248156905741	0.250658689991145	0.297737864297281	0.26476383115737	-0.0196381104881835	0.140176470487584	0.253481554674809	-0.210053408479111	0.0187998210662976	0.218155278678724	0.184797752901208	0.146336945317429	0.284237060545798	0.0952120915658407	-0.0392382865289879	-0.040333062286851	-0.210879408950059	-0.108468132180497	0.369409000978092	0.263781059915161	0.31716264219851	-0.116867312583392	-0.255889698409356	-0.108300560873362	0.146436199607177	-0.227792972455013	-0.0340100494824282	0.285390071617974	-0.399659364290564	0.100977653047605	-0.0548392628787695	0.0328239020250912	-0.0375921819284243	0.0222528366084541	-0.249026054646953	-0.161899363329602	0.439287181627265	0.378318008191008	0.00891892424607363	-0.429346921194741	0.415642449786564	-0.0143595953746489	-0.479839766081952	0.420883463936009	-0.49000344089849	-0.0762083247681684	-0.0500708779945052	-0.416966516424658	-0.357779044981454	0.0754646100738642	-0.0440499242616288	-0.278997297967945	-0.152287952475678	0.00679813866666706	-0.0925509043845545	-0.10791497537333	-0.00673506809899674	0.206312923728008	0.064151510264433	-0.0300378362110196	0.255965324760168	0.143434013049662	0.154442028441019	0.00584027346600646	0.343141194078	0.441533595279437	0.263171167034753	-0.0791996786623012	0.0365566849475782	-0.208625095607078	0.0394738316495562
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.158448708091931	0.179026379097306	-0.385291690798142	0.107381501237288	-0.279832708352642	0.034473360005985	0.328313444517463	0.019095319066492	0.264080612425743	-0.0052739277722007	0.142736611361654	-0.0832962207572204	0.258086195539675	-0.0736866986005705	0.00662599152661134	0.23802549002573	0.407510577302468	0.209578928338688	0.307607278432149	-0.00570565051555613	0.000933312445309115	0.188340611435113	-0.0687521444214488	-0.166448305969536	0.312314940901779	-0.0196666410282934	-0.121307794241206	-0.000648254733853076	0.00667224218072757	0.280787365029135	0.0922171978370887	-0.0439506254146666	0.268529079297746	0.131084362449018	0.231332244343953	-0.11766975355863	-0.0576972558975265	-0.0290734961022767	0.0687646524620898	0.099634452578445	-0.123825680604205	0.308841413346896	-0.231445398556422	0.282255862284251	-0.0357191306333768	-0.228920211600462	-0.0193596176243741	-0.0922517898353799	-0.112539210811966	-0.102008292257409	-0.0518221449471227	-0.33831552109608	0.105129113676359	-0.219554384249359	-0.125390591446342	0.0634348588577092	-0.177208038960996	0.0189788405661805	-0.0412776410026235	0.132526029465534	-0.00572746806122346	0.134641737465154	-0.180537339278111	-0.176315581183223	-0.201294869914488	0.0897199191701745	-0.0978411416836104	0.176808405803491	0.146065068244141	0.133988578436968	0.00189158849880011	-0.0371287917200694	0.244642768489133	-0.319468114554454	-0.0344784097859451	-0.116566467512836	0.188335840799509	0.391815452226583	-0.262701484722762	0.200068759823874	0.163834808477631	-0.214510966369671	-0.249340905880766	0.122736435696129	0.234072991582793	-0.126891700218216	-0.11072597601258	0.190562360484806	-0.0745314596538448	0.184634262093596	-0.0874637571018819	-0.208338007563746	-0.246122653125441	-0.225250181458375	0.098490634364556	-0.215645072505331	-0.0334495180807558	-0.0241493963941827	-0.341316114900472	-0.23215673627702
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.316237810476891	0.434917805606046	-0.467536679234712	0.235606692331722	-0.360513514101279	0.13425464097489	0.257998381505429	0.0379351482610002	0.45021733013595	0.0595237105329547	0.449164723057225	0.186531817230324	0.458824906817712	-0.216399441865965	-0.46490222043273	0.51722953005497	0.313502919644869	0.115378377490952	0.433710173820026	-0.293299845519814	-0.275416353460284	-0.0405315123499678	-0.175323258872349	-0.155850728628627	0.470381132123943	-0.243909300147621	0.147310595824336	-0.242910020075424	-0.0835407790026371	0.256299236439008	-0.0633727075140845	-0.399868451510097	0.274135066894775	-0.298363976713674	0.121623812696938	-0.155244373413604	-0.0996513806320757	-0.310427544221391	-0.0285080307737516	0.195887709692212	-0.375845360485696	0.174515000457375	-0.560992088810606	0.174482501829406	-0.427079104031004	-0.0654125856901376	-0.268233429051075	-0.308176755081065	-0.123644074305556	-0.319585899416367	0.471927054953535	-0.195957810036943	0.100050679369835	-0.307522640834588	-0.427383758629771	0.319863292051538	-0.139475066959323	-0.164858345590599	0.377854879369003	0.358279379399056	0.0786728241476165	0.235959446894	-0.458597151921903	0.242398762440473	0.00380165374488708	0.35225800629506	-0.106926107983502	0.359284018458749	0.398528240009243	0.00957415161479605	0.158450561694656	0.386378315594783	-0.1587419045728	0.0106159520798528	-0.0333544128492889	-0.32232628855222	0.303401559953436	0.0822324227682328	-0.474076986511527	0.00913084997637822	0.131147132409429	0.255945531125378	-0.221905156156238	0.348375603098645	0.360494717759321	-0.339594098048741	0.376430879421854	-0.134889957921484	-0.390961705414356	0.261281924750217	0.0222584609117112	0.067685823701664	-0.314528364104813	-0.39105021989037	0.00264036511598312	-0.425319950799408	0.209112121161023	0.304453332706318	-0.264104812839303	-0.449597853282911
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	0.372193274401096	0.626385968498722	-0.6455264370101	0.243000518951523	-0.5589697975312	0.15526941057941	0.527653770247976	-0.157228003268562	0.680986650552064	0.521757234651068	0.50685571915971	0.359136804791311	0.454352394921333	-0.119352092263316	-0.363565510293513	0.624003521219024	0.357238932840107	0.380624901165805	0.273881401771929	-0.360247997575657	-0.321421671110852	-0.272855497658822	-0.434452576092317	-0.293963643260879	0.449328419328034	-0.209268370961403	0.242654138137761	-0.369915704008953	-0.602834242107477	0.45837603873049	-0.226545106863864	-0.56286726683113	0.379108065605075	-0.0910289512718381	0.374746042541821	-0.175848347619839	-0.481080858016022	-0.511350641375828	0.0168521676239546	0.3587921213851	-0.330823040288768	0.0981486755517677	-0.661600695765627	-0.0294575009611927	-0.615762683114396	-0.0455147707556729	-0.281052573751731	-0.342857598186912	0.0228911081600472	-0.245727360518802	0.349274230248683	-0.457314376972191	0.0694391034444837	-0.362501833733295	-0.415374429306287	0.483673045941985	0.279797877090674	0.0993294353964323	0.462217603021467	0.637051530421241	-0.129569674205611	0.152901715380573	-0.612834372690925	-0.0458166236335458	-0.0278395191104939	0.456637145385145	0.231770119179551	0.507328857694209	0.249042712312502	-0.161939309454535	0.173915472319321	0.303587162696839	0.168740524135028	-0.213714660234006	0.167970177255796	-0.53672612956849	0.433290454715452	-0.0767680004772865	-0.528473621209539	-0.0156145322542095	0.0353194635850884	-0.0386368948150339	-0.40067966180338	0.305693560826706	0.439510982073708	-0.342724497821635	0.390768974932902	-0.0869203152320839	-0.164213547216277	0.581438133674062	0.250620060519037	-0.0795473273636793	-0.323602306485197	-0.567232605376162	0.274961887102429	-0.554861490065365	0.230226954281476	0.423182367802301	-0.285365069307699	-0.628578060707541
KEGG_LYSINE_DEGRADATION	0.3388407816539	0.4536341700448	-0.353477222784487	0.267589177495907	-0.0567690220152355	0.0661717280041465	0.225040308383101	0.0923630043687634	0.43513141816787	0.158817071573278	0.355584139021406	0.276142408221678	0.309531081463827	0.0773904789923381	-0.0264926325771155	0.459509747655545	0.339530977124595	0.273983711853148	0.385627022743378	-0.12642560051801	-0.191936839770724	-0.253856738833339	-0.0899152355684198	0.027426231347451	0.400078006465188	0.152184462113979	0.194678482137655	-0.0849083324297649	-0.19953609646649	0.117739897661703	-0.154202770791746	-0.243175311882634	0.319201588696553	-0.0990613999677759	-0.0228983471234129	0.105725441561698	-0.113721542095048	-0.345091917959225	-0.308972864145975	0.235213599410084	-0.177430398139964	0.105468421083372	-0.419079440967173	0.220622792362225	-0.141517472715084	-0.0185459101169581	-0.0052152935413089	-0.329820711434638	-0.0528781409579321	-0.403627927811053	0.34306283323311	-0.305214651140101	0.224358452634048	-0.229822019143905	-0.0364564851852494	0.361707484577211	-0.185617068009567	0.202720874128584	0.143715499488977	0.355460253634833	0.0389215497793834	0.122550009357312	-0.295339868113547	0.175743538204727	-0.0585332679427197	0.0380765919340248	-0.11594472928751	0.309633722268074	0.199137684612225	-0.0252219061514911	0.0226576179625691	0.348667230166434	0.0325402733519506	0.00763774659047237	-0.250454833164611	-0.210089040460923	0.304011976756344	-0.0782647086912957	-0.466833781400002	0.0661164222878368	-0.0501888828259081	-0.178738150236492	-0.450317593813329	-0.0754373781405584	0.192028880785177	0.0524764740056398	0.0251882085839427	-0.235542165549135	-0.236024841041539	-0.0121922073074785	-0.0113712410931647	0.0891569696839424	-0.385997802813701	-0.401426962740156	-0.106048255092773	-0.549465990744536	-0.0946927282235393	0.0381352556280363	-0.346059780072223	-0.428659757510064
KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.258631953277414	0.24270997729605	-0.254512938342092	-0.164063021343069	-0.085915545404271	-0.0136893857971358	0.0299703577763346	-0.108435104910098	0.0488828219849028	0.0429110557184396	-0.0630205573045948	-0.0328624289099258	0.00500949117672767	-0.155000938351007	-0.134121951196685	0.0373770157670478	0.136580469953752	-0.119122858830217	0.0512283070519749	-0.130840610116049	-0.111203642028681	-0.105679605293065	-0.123973377637257	-0.139974044978685	-0.0754091158072211	0.00594105726715558	-0.110228879973962	-0.0288869543300464	0.0363282380067753	-0.0813189624568084	0.24251966800076	-0.0212164998682905	-0.00288182871012166	-0.188462790968623	0.0218849564952129	0.0402754185724139	-0.12816167697452	0.123928600635715	0.159443440516682	-0.161683708137148	0.0304987968290055	0.141275233044795	0.139563467557515	-0.0794095079031935	0.0407069602032334	0.204739952403271	-0.00329927974856753	0.190118172011807	0.254060054587737	0.214567310018248	-0.103739251878007	-0.151835444180308	-0.311169959005244	-0.0400256935563904	-0.0648917064541399	-0.0464440599933656	0.0842178201988336	-0.174142966474294	0.296774611090922	0.00616736211641775	0.0963305298980091	-0.0654308903665963	-0.190131545394501	-0.372995485997872	0.201621911682238	0.271914168281428	0.16130064067408	-0.15437927619035	-0.0791657464704747	0.108148502679769	0.172734375450287	-0.204933006462303	0.269440658850443	-0.335179165751136	-0.0862704955142158	0.0170313739802294	-0.183056154696315	-0.133376971866691	0.229454388476766	0.0303146337039955	-0.055232324199406	-0.0606800430477056	0.167297087763713	0.0186031309451362	-0.0664399614319241	-0.172218797167405	0.194617103917755	0.0917001977126488	0.0325806302599263	0.257488919664593	0.106758484235671	-0.147778543596702	0.12455332248372	-0.0144568429331132	0.172119213079883	0.111002984483956	0.180647296260231	-0.0668366853613165	-0.262109725682533	0.0281650977052074
KEGG_HISTIDINE_METABOLISM	-0.186067510203514	0.0479311555492642	-0.175523650289042	-0.0691011579306	-0.307819912884591	0.00483463693528158	-0.164640263554463	-0.107049420050508	0.0592631657239732	-0.0328387046921292	-0.254782504879322	-0.118129296725602	0.0819696371750356	-0.231497290004941	-0.158590469131573	-0.125970932732759	-0.208250622985479	-0.197273318730189	-0.131465073481805	-0.208269680720777	-0.0383320972604577	0.244797273743383	-0.0484215073564151	0.0324151697696706	0.132490664125643	0.0223177247804863	-0.0621399104808297	0.0566629101068694	-0.0721510401997643	0.208145853877743	-0.196567692194786	-0.223120138824424	0.0707637333681174	-0.223799996123748	-0.203721657907798	-0.0252878477651984	-0.319815284831917	0.0103781012264496	0.0637217789504931	0.169027680313753	-0.0597103946425728	-0.163209143195612	-0.0791637387594407	-0.0919728475274003	-0.0384038153291052	0.143574301077253	0.0172706385628573	-0.0115603648284974	0.311153528644857	0.0638223250365597	0.42607703375169	0.00584917664746051	-0.0753799045775882	-0.0617447899447292	-0.194864900252187	-0.00723935839223017	0.063772737487915	-0.131742150022811	0.205487528777924	-0.0879688385035704	0.393114656514325	-0.331449289416618	-0.160819474506778	0.00390652107349621	0.229683329317918	0.399952745356981	0.233244199107793	-0.165442338157594	0.0871577133731103	-0.00751151877707817	0.212871842547177	0.0299069695078189	0.148584744933948	-0.113263044261546	-0.144484776109299	0.0550401472759728	-0.10655604430153	0.14371938601232	0.0861501254384563	-0.0170837330653233	0.145863609270858	0.139515032537695	0.0885682881557107	0.332979576157021	0.223665020930136	-0.091502103997695	0.301268266488245	0.0117208899722034	-0.0274520751657911	0.0161467329096589	0.100780691068565	-0.251845279723932	0.337854104820461	0.0200611717247292	0.365407731972315	-0.00183232621327359	0.399085565729303	0.360302165406369	-0.287266286485065	-0.177091500883569
KEGG_TYROSINE_METABOLISM	-0.0947910894342696	0.0132373870289562	-0.329850545542276	-0.135382096699628	-0.314027365034686	0.245232394685953	0.0717967938620506	-0.0360154164956045	0.0645987861099046	0.315413799622578	-0.0496206934007069	-0.0851777579988996	-0.0128277374833924	-0.177448337890207	0.0024928575447887	-0.000383647351402394	-0.138584304698123	0.00506743179793639	-0.307915851904927	-0.195023560670726	-0.164053572819816	0.10916287362054	-0.226335300298858	-0.257238784565534	0.0938030906574677	-0.135179245849219	0.0537944355040601	-0.225161941544699	0.0907390448374293	0.260607282786427	0.068733891092557	-0.00147088567277301	0.0626136906329926	-0.240687903345185	-0.047419120882836	0.11327054295602	-0.330492194025589	-0.118226996725608	0.281998015285238	0.0372487785893496	0.0876262944832938	-0.0814781614684997	0.0499782143813389	-0.107803897682581	-0.13945071578667	0.197723991688909	-0.211542095087257	0.419391362048498	0.377321608678762	0.379839574006776	-0.0241710574284453	-0.0145605907255932	-0.237613131709412	-0.2121831808942	-0.272677037489369	-0.12820254970016	0.301594781196555	-0.0949203549180821	0.320426021158373	-0.253800800395954	0.340401254230013	-0.337828527387849	-0.18023426910559	-0.250050099421395	0.25232401847473	0.412654075808707	0.376109350352371	-0.185560379171987	-0.268667345821642	0.227219578173473	0.177560159306703	-0.161689795234748	0.0416585133623935	-0.35430925811606	0.00844858395376283	-0.0739134844642788	-0.29376732620778	-0.0506008885417515	0.212757902361936	-0.0837616439305685	-0.000983120676039367	-0.00340637775725833	0.24615188167428	0.338737224510193	-0.0301921084666004	-0.109448797649712	0.419395839839671	0.257784512146939	-0.0416954239583534	0.159604924563968	0.198705454508551	-0.141359537231473	0.281946341247563	-0.0653581120930598	0.495680531474551	0.224658849650029	0.193373224335556	0.348456814258733	-0.157889632447784	-0.0185579630443372
KEGG_PHENYLALANINE_METABOLISM	-0.130000445385201	0.218509260316483	-0.182575430486045	-0.392109932066669	-0.278380733276371	0.28602613647351	-0.264859404834546	0.157810942405537	-0.213630266358832	0.373085466663174	-0.465014683400137	0.0208947598656145	-0.286528515975489	-0.0112018166001618	0.103203295230753	-0.21324457932569	0.0513853698548376	0.176101104890163	-0.49479984275071	-0.0205083157075893	-0.00737705914017825	0.424644834996263	-0.162734819211859	-0.0357659774963092	-0.117349049610851	-0.0674503939383218	0.158901022016059	-0.0775505203830211	0.114693232595298	0.0426695798130541	0.0413894658950514	0.0478621565786411	0.296681079372158	-0.154773061266472	0.00349148643528896	0.198653958426775	-0.256810503593634	-0.0437955561150641	0.23992136968405	0.210129650403731	0.394378004316246	-0.00875776792578203	0.410638949829634	0.0818809423616525	0.0226980145430338	0.306123084795926	-0.0330476023132586	0.606260791946859	0.370370909514724	0.351227926827263	0.0217358031769604	0.162047878413485	-0.434094769216358	0.11331617145251	-0.184060558864414	-0.414458448127	0.25100758740998	-0.301821914456822	0.00687966453746783	-0.4509932536343	0.268176376939989	-0.399008014631435	-0.00903234315575974	-0.504186374687929	0.4481070654212	0.437638934892657	0.357925955620003	-0.326733696428362	-0.529179195394829	0.490346014185108	0.0417676790227239	-0.372048915508294	0.220180733878664	-0.54097497289887	-0.057772518437213	0.109977988334342	-0.252033882353423	-0.0694123206662184	0.223890104977335	-0.147480290015326	0.00313196807743268	-0.128109110678263	0.00655353314097462	0.106147512242227	-0.380027411971273	-0.163412984777587	0.2093928977776	0.184685951280733	0.0910618391618108	-0.00122770087661966	0.0440393480751944	0.0353575547274148	0.213057791617956	0.108815509963599	0.566527769072727	0.417668556519253	0.215055507245453	0.152236025608087	-0.399973146903494	0.0798574732198051
